1.638217717224287051e-02
3.205021429621045248e-02
6.056310662489487739e-02
1.104768553289607880e-01
1.944241772235868748e-01
3.298582886822259974e-01
5.390451809364288360e-01
8.475967154396688574e-01
1.280752135593872243e+00
1.856795405034517232e+00
2.577590025884289204e+00
3.417292416239401387e+00
4.311757229604779695e+00
5.152593459839466483e+00
5.790622562763191539e+00
6.052864664275897866e+00
5.774564361942488233e+00
4.843184379320525146e+00
3.245673481895262391e+00
1.105506045897101997e+00
-1.305687035003553431e+00
-3.593730582281449148e+00
-5.307804300470250425e+00
-6.037194269828621174e+00
-5.517118971484094914e+00
-3.714401955708820147e+00
-8.650364081125859750e-01
2.553263712653553341e+00
5.912262111768820994e+00
8.567370520893655694e+00
1.000000000000000000e+01
9.929994498617883636e+00
8.368834493677617559e+00
5.602120024595018677e+00
2.110419282810695574e+00
-1.546069278618907195e+00
-4.846419686455971210e+00
-7.402128487393879297e+00
-9.006520587483343832e+00
-9.636970475681531312e+00
-9.419229168899052596e+00
-8.570588642269434843e+00
-7.339754834707427733e+00
-5.957366603140247463e+00
-4.604587407633839113e+00
-3.400699634990285158e+00
-2.405957324008059395e+00
-1.633787956288932586e+00
-1.066493466694565129e+00
-6.700568332185835585e-01
-4.055970895282825506e-01
-2.367403081735277859e-01
-1.333368823559913652e-01
-7.250863703712270847e-02
-3.809029424986042078e-02
-1.933827914264866360e-02
