1.212286065762553308e-02
2.395451996930606994e-02
4.575791278016941993e-02
8.446232150309751496e-02
1.505817890826923744e-01
2.591527369189743357e-01
4.302620099431110345e-01
6.886077638769084741e-01
1.061386694597163949e+00
1.573809096053152556e+00
2.241839290831790343e+00
3.062445188559199227e+00
4.002714031653963112e+00
4.990465473752165870e+00
5.910061946390391618e+00
6.607409495699878121e+00
6.907102482130579091e+00
6.642023466351548500e+00
5.691762840002434487e+00
4.021969102654256112e+00
1.713724818360196078e+00
-1.028129534884725471e+00
-3.895166603217734114e+00
-6.524348865633919026e+00
-8.567306372303416850e+00
-9.763816566118759255e+00
-1.000000000000000000e+01
-9.334385160088523037e+00
-7.983382661802433944e+00
-6.269338124789549660e+00
-4.545303400727840781e+00
-3.117175225662469629e+00
-2.183709247220822824e+00
-1.808405035001957595e+00
-1.926940031584040369e+00
-2.383446963043021949e+00
-2.981880174226128943e+00
-3.536826956041971837e+00
-3.911173831710844873e+00
-4.034173722240907978e+00
-3.900136719960887621e+00
-3.553005297396933493e+00
-3.064342215065516850e+00
-2.511809585493487873e+00
-1.962957810639756495e+00
-1.466284939917576580e+00
-1.049088996475663560e+00
-7.201699208437213340e-01
-4.750084973721314663e-01
-3.013879293230534162e-01
-1.841374903333695690e-01
-1.084224928243418262e-01
-6.157061558260684686e-02
-3.374250990308162723e-02
-1.785533854146651236e-02
-9.127520142461438557e-03
