1.000000000000000000e+01
8.934826374131358051e+00
8.055329590413874641e+00
7.323592671171167190e+00
6.709334906500220796e+00
6.188482933550477405e+00
5.741977841172847263e+00
5.354786977164990525e+00
5.015092024241535995e+00
4.713627662044093114e+00
4.443147745975696949e+00
4.197998409398043584e+00
3.973779833767210778e+00
3.767080631604831531e+00
3.575270849806523543e+00
3.396341525678203244e+00
3.228780515263334649e+00
3.071475962980438457e+00
2.923640293330205253e+00
2.784748979455371476e+00
2.654489579644056629e+00
2.532717631458596408e+00
2.419416954047019619e+00
2.314662732353169439e+00
2.218586442384121504e+00
2.131342224419963571e+00
2.053074721061140639e+00
1.983888669302583008e+00
1.923820670401471311e+00
1.872813558167040426e+00
1.830693645446047402e+00
1.797150850006527190e+00
1.771721284735324753e+00
1.753771343061350851e+00
1.742481618796924536e+00
1.736828170153616124e+00
1.735557670536876707e+00
1.737151883855393653e+00
1.739775659496481719e+00
1.741201261818039692e+00
1.738700330990493814e+00
1.728893116288902077e+00
1.707542829485841462e+00
1.669281034829976695e+00
1.607247923213202201e+00
1.512629111531058168e+00
1.374068263926653488e+00
1.176932349577679116e+00
9.024037319391673417e-01
5.263705268915206403e-01
1.808377206398661605e-02
-6.614530832918914527e-01
-1.561400029116089216e+00
-2.743342655606542557e+00
-4.283945040147814076e+00
-6.278041359472164018e+00
