2.002386034441394277e-04
1.755573571742316920e-04
1.497956044177901891e-04
1.232828807467886820e-04
9.651985409598775711e-05
7.048562012755861116e-05
4.783872911287514898e-05
3.691535100610974514e-05
4.718236370238677364e-05
6.973318180164588594e-05
9.594324753121445139e-05
1.230315801943494684e-04
1.499835323374451113e-04
1.762834233003287958e-04
2.015919089512930456e-04
2.256473522377825780e-04
2.482302697465391789e-04
2.691489962867212862e-04
2.882335503719631086e-04
3.053330146156120776e-04
3.203145356383673564e-04
3.330631013801511062e-04
3.434816920532459002e-04
3.514915991429126913e-04
3.570328034492142432e-04
3.600643540713021175e-04
3.605647198526143785e-04
3.585321047506275535e-04
3.539847351616497682e-04
3.469611447542598624e-04
3.375205050983179963e-04
3.257430841307283999e-04
3.117309689421881745e-04
2.956092821985496929e-04
2.775282870327325734e-04
2.576670829308506071e-04
2.362401915996139700e-04
2.135095388535185193e-04
1.898068867354785747e-04
1.655773414259170836e-04
1.414668465833572944e-04
1.185014514318311486e-04
9.843430103586001719e-05
8.420955525312792006e-05
7.960191684622892807e-05
8.637225831113523708e-05
1.021936693227126265e-04
1.233457205072642764e-04
1.471322658288720306e-04
1.719662008083392628e-04
1.969054938431071813e-04
2.213435667391330656e-04
2.448524509466719237e-04
2.671061959408128103e-04
2.878426088313176226e-04
3.068434758251852457e-04
3.239240303760794297e-04
3.389272432326631665e-04
3.517207236361778624e-04
3.621950788789396187e-04
3.702631077157284966e-04
3.758594794931445515e-04
3.789407030739395357e-04
3.794852790843285533e-04
3.774939868705740964e-04
3.729903009929924304e-04
3.660209721036851958e-04
3.566568527251786714e-04
3.449941099777189320e-04
3.311560592635160089e-04
3.152959988694159954e-04
2.976016656182244773e-04
2.783023357691251430e-04
2.576802818709578212e-04
2.360894516694785744e-04
2.139860828659367626e-04
1.919784585400406652e-04
1.709043697075803480e-04
1.519364587526128324e-04
1.366702214802703532e-04
1.270258977544186135e-04
1.246881774782377772e-04
1.301900732957884910e-04
1.425530217192881946e-04
1.599529946229890753e-04
1.805758625747916075e-04
2.029919989268397869e-04
2.261629946383573206e-04
2.493399916390151572e-04
2.719688302602661189e-04
2.936245227471082748e-04
3.139700405587495598e-04
3.327311503452398483e-04
3.496811380125721975e-04
3.646315205577659187e-04
3.774263953230894641e-04
3.879390251138932922e-04
3.960698201974988185e-04
4.017452121567798929e-04
4.049171169507421401e-04
4.055628121902767210e-04
4.036851398864839424e-04
3.993130111004112703e-04
3.925022466375054260e-04
3.833368490036843761e-04
3.719308759239299848e-04
3.584311874586504202e-04
3.430214834962012948e-04
3.259282568107131715e-04
3.074295799375797978e-04
2.878680242417736707e-04
2.676693977835441153e-04
2.473690455731693662e-04
2.276461388862136416e-04
2.093610874848178148e-04
1.935771052327274597e-04
1.815206196033217851e-04
1.744129082852454468e-04
1.731493608443962929e-04
1.779628576597179458e-04
1.883284158147976095e-04
2.031945500280730478e-04
2.213380013312107636e-04
2.416172299001588476e-04
2.630738095160902357e-04
2.849381297359170929e-04
3.065988302849418138e-04
3.275673090768093016e-04
3.474482505311016537e-04
3.659179452747324582e-04
3.827091946683253078e-04
3.976010892577195189e-04
4.104122047387896970e-04
4.209961436234113739e-04
4.292386810240197016e-04
4.350560182888441431e-04
4.383938220110692677e-04
4.392268489223823407e-04
4.375590473386831744e-04
4.334240969291730376e-04
4.268864110727366330e-04
4.180426882516627808e-04
4.070241677832556301e-04
3.939998263421579149e-04
3.791808477849425204e-04
3.628268040000724227e-04
3.452540712867904066e-04
3.268469953882377032e-04
3.080720151329243740e-04
2.894939456126573380e-04
2.717911531077039922e-04
2.557614267098139334e-04
2.423027545831269521e-04
2.323466597705291182e-04
2.267280538295617543e-04
2.260097539834828506e-04
2.303325202210068190e-04
2.393775479169124793e-04
2.524652738444458202e-04
2.687265615168922300e-04
2.872592867025454888e-04
3.072259278912840993e-04
3.278946251631297752e-04
3.486448915450441753e-04
3.689571996142988839e-04
3.883979674426741094e-04
4.066052712345077143e-04
4.232771115007709166e-04
4.381624582069968917e-04
4.510547107656645268e-04
4.617870757729030501e-04
4.702294082138534130e-04
4.762861560673916760e-04
4.798951454462090441e-04
4.810270286197298778e-04
4.796852888289874052e-04
4.759067566501893427e-04
4.697626467031078192e-04
4.613601740374654973e-04
4.508448581511408006e-04
4.384036674922104542e-04
4.242691899467315882e-04
4.087250134574938278e-04
3.921124186965299911e-04
3.748382315490578730e-04
3.573830976516165193e-04
3.403082869078021444e-04
3.242571663793221534e-04
3.099447336240228985e-04
2.981260998861163711e-04
2.895354681611088366e-04
2.847954196048160217e-04
2.843138244176518893e-04
2.882037235439788595e-04
2.962619280533094687e-04
3.080164318486646163e-04
3.228189647212744893e-04
3.399443077109361145e-04
3.586681864365295468e-04
3.783149048003048125e-04
3.982793801502895834e-04
4.180326143939557806e-04
4.371185199736853230e-04
4.551473114688331313e-04
4.717883127464491300e-04
4.867634878859654888e-04
4.998421504628545401e-04
5.108368932829082274e-04
5.196006134148833944e-04
5.260244632158341156e-04
5.300365697873393863e-04
5.316013991141778318e-04
5.307196813167624734e-04
5.274288533366147278e-04
5.218040122164360403e-04
5.139594040975066806e-04
5.040504980361838272e-04
4.922767030641704003e-04
4.788847682199021388e-04
4.641728338915724933e-04
4.484949367950038937e-04
4.322654457456706623e-04
4.159623367857025428e-04
4.001273297959126517e-04
3.853597310438176523e-04
3.722996745080695501e-04
3.615961919373527830e-04
3.538576268875855808e-04
3.495876499822143176e-04
3.491187676431174616e-04
3.525621683631840206e-04
3.597914813704059770e-04
3.704663989104972047e-04
3.840866630395908506e-04
4.000577412621386338e-04
4.177508317909118000e-04
4.365476777969803999e-04
4.558686408284152417e-04
4.751871349859580827e-04
4.940348584543850178e-04
5.120017130929222686e-04
5.287331589870364074e-04
5.439266866112562639e-04
5.573283197939740176e-04
5.687295799552814128e-04
5.779650698989145102e-04
5.849106978888834107e-04
5.894825039740919561e-04
5.916360346455266667e-04
5.913662175099059903e-04
5.887077023523643645e-04
5.837356512072751098e-04
5.765669722151185598e-04
5.673619940479273640e-04
5.563265609568104073e-04
5.437144797528421000e-04
5.298301491039767927e-04
5.150310200733327487e-04
4.997292406768764038e-04
4.843913981670172381e-04
4.695346993625038566e-04
4.557173273506232936e-04
4.435203698799072836e-04
4.335191545479899597e-04
4.262436909465564579e-04
4.221315063556331103e-04
4.214806682893349594e-04
4.244139473783434756e-04
4.308641833907064160e-04
4.405851762473107021e-04
4.531844030916715085e-04
4.681679080702526915e-04
4.849865116258692422e-04
5.030753864264218573e-04
5.218834235993268433e-04
5.408923933361912658e-04
5.596278344413625110e-04
5.776641310257017671e-04
5.946259624846810324e-04
6.101877589007037713e-04
6.240722476977531886e-04
6.360487504825032426e-04
6.459315958655060044e-04
6.535788304430170149e-04
6.588913041219688098e-04
6.618121501530979753e-04
6.623266543775552630e-04
6.604624982674467317e-04
6.562903565031437576e-04
6.499248243601853320e-04
6.415256357046206660e-04
6.312991003538354724e-04
6.194996289582140958e-04
6.064311103865712435e-04
5.924477448279805028e-04
5.779537019493211254e-04
5.634006676969076713e-04
5.492820010269273533e-04
5.361219452281619892e-04
5.244583273017791028e-04
5.148177243015913474e-04
5.076834571620483273e-04
5.034590151177777357e-04
5.024320847010567458e-04
5.047460933715991168e-04
5.103857807056585679e-04
5.191803196093300495e-04
5.308229666496200707e-04
5.449021871173764927e-04
5.609373781248200427e-04
5.784129961370790100e-04
5.968071134221280064e-04
6.156128758407116699e-04
6.343531512877150381e-04
6.525896114253292805e-04
6.699277510535102485e-04
6.860192106018368112e-04
7.005624696221814801e-04
7.133026682169968944e-04
7.240310540583560790e-04
7.325843613047985708e-04
7.388442975738457753e-04
7.427372318317326718e-04
7.442341249765954550e-04
7.433507136137614425e-04
7.401479361048605380e-04
7.347325701676564545e-04
7.272580255974468461e-04
7.179251963575301789e-04
7.069832148998100819e-04
6.947298590789553752e-04
6.815112303997733576e-04
6.677201487250250360e-04
6.537925033687575285e-04
6.402006001436571581e-04
6.274424262678629950e-04
6.160258484696793605e-04
6.064472270553634189e-04
5.991649013001303526e-04
5.945694535660380050e-04
5.929542724906159291e-04
5.944910781192934207e-04
5.992150311096026884e-04
6.070224800527794593e-04
6.176816946143220315e-04
6.308541144327961666e-04
6.461217995016922157e-04
6.630164176962260189e-04
6.810460226525065367e-04
6.997173936525650628e-04
7.185531755555824712e-04
7.371041015631713206e-04
7.549571333447903983e-04
7.717405168753720731e-04
7.871266828064061140e-04
8.008337475283313711e-04
8.126261785831814409e-04
8.223150175810235545e-04
8.297579196391342447e-04
8.348591701941195098e-04
8.375697710808955622e-04
8.378876394995844138e-04
8.358579275905531590e-04
8.315734392427994153e-04
8.251750875232921481e-04
8.168522940824897698e-04
8.068431745883237376e-04
